    0.000000    -2.620198    -0.646393    -2.109094    -0.861671    -2.792618     0.320606     1.196857     1.025684    -0.305132     0.583016    -0.181715     0.891523     0.583427     0.868265    -0.215345    -0.796918    -0.511777     0.458847    -0.773515     0.828642    -0.570041    -1.869575    -0.651206    -1.414430     1.872305     0.911273     1.994225     0.872429     1.187761    -0.066887     0.283887     1.162774     0.394451    -0.507025    -0.058111    -1.096002     0.121861     0.033221     1.271624     1.009329    -0.634041     0.454953    -0.684688     1.534821    -0.562477     1.077936     0.542586    -0.694634    -0.910361    -0.273133    -0.238133     0.560078     2.497054     0.475834     0.300089     0.342964    -0.255165    -0.736403    -0.648663    -1.432894
  999.000000   999.000000    -3.097510   999.000000    -2.592972    -2.412161     1.346570    -0.803462     2.337197    -1.573798    -0.541755     0.718952     0.922262    -0.928415     0.935014     0.578566     0.059797     0.260142     0.329827     0.389637     0.373744    -0.010257    -1.239489     0.755323    -1.241502    -0.822048     0.683693     0.736708    -0.166081     0.374909    -0.055484    -0.749004     1.849272    -2.485185     1.381990     0.013406    -0.138586    -0.072744     1.091176     1.438127     0.491571     0.142317     0.699029    -0.298508    -1.081590     0.584746     1.383607    -0.517524     1.729976     0.297869    -1.527547     2.465421    -0.063486     0.036199    -0.560800     0.148238    -0.704113    -1.145823    -0.642580    -0.739436    -0.815189
  999.000000   999.000000     0.676991     0.317150    -1.546890   999.000000    -1.381214    -0.397121    -0.784847    -1.236046     0.330713    -0.103593     0.966734    -0.274881     1.336762    -0.546295     0.607409    -1.718668     1.632547     1.346630     1.365098    -0.369837     0.331758     0.869918    -0.123837    -0.403084    -0.062584    -0.624851    -0.420747    -0.752351     0.113902     0.042908    -1.504421     0.318448    -1.676728     0.265770    -0.487005     1.353120    -0.576620     0.303241    -0.387364     0.328203     1.554369     0.163557     0.872813    -0.300964    -1.692562     0.046658    -1.774287    -2.246900     0.450569    -0.585835     0.207730    -1.064763    -3.071664     1.553872    -0.892117     0.792337     0.766482    -0.197697     0.110967
    0.000000    -2.000412    -2.129683   999.000000    -2.458075     0.119125     1.489600    -0.218171    -0.777754     1.823983    -0.523876     0.828554     0.177201     0.824256     0.070912    -0.230025    -1.148920     0.412563     0.489064    -0.266275     2.184248    -0.656109    -0.299416    -1.971753    -1.107742    -0.749262     0.858089    -2.119042     1.003119     0.359256    -0.412665     0.503994     1.168852     0.948509     0.367988     1.458728    -1.214918    -1.461043     1.230721     2.241028     0.493189    -0.848913     0.137612     0.110934     0.491274     0.421627    -0.954008     2.451114     1.073720    -0.148131     0.320462     0.330584     0.926635     2.168576     0.432554    -0.517726    -1.139445    -0.105311    -0.510782    -1.321976    -0.538226
    1.000000    -1.714997   999.000000    -1.312301    -0.773659    -2.126708     0.850076    -2.196552     0.290044    -0.436420    -1.542093     1.552051    -1.006066     0.450976    -0.371997     2.401374     1.094671    -1.091590    -0.388723     1.315640     0.518302     1.420932     1.067808    -0.856932    -2.431882    -1.377399    -1.061179     0.895784     0.678188     1.139465    -1.470766     0.413467    -0.026071    -1.592547     0.259901     0.273612     0.170080    -0.261801     0.027127     0.893332     0.137076     1.665974    -1.054845    -1.538017    -0.530663    -0.325771     1.064675     0.262882     0.424821    -0.754480     1.224970     1.700167    -0.764424     1.044921     0.388523     1.040234     0.546095    -1.077426     0.095664    -0.177545    -1.756913
    0.000000     0.270725   999.000000   999.000000    -0.197429    -1.018425    -0.066466     2.450202     0.172590     0.364851     1.365724    -0.256485    -1.478063    -1.462531     1.387184    -1.829647     0.444290     0.123817     1.547961     2.251274     0.131386    -0.526159     1.122145     0.245083     0.201502    -1.083191     1.287876    -1.497045    -0.343085    -0.054183    -0.385533    -0.941421     0.654971    -1.598774    -0.636689     0.165946     0.772993     0.436173     0.039359    -0.116385    -2.057694    -2.255487    -1.074419    -0.319275     0.138376    -0.906228     1.124342     0.442042    -1.736616    -0.385044     1.713964    -0.347928    -0.860745     1.899844    -2.124013     0.956469     0.841717     1.139196    -1.734015     2.149726    -0.458980
    1.000000     1.612450     1.284362     0.917910     1.112352   999.000000    -1.318493     0.511583     1.244135     0.039406     0.011317    -1.289562    -0.242958    -0.266182     0.328140    -0.306333    -0.178736     0.496270    -0.293626    -0.343671    -0.348229     0.572797    -0.058253     1.169109    -1.927388     1.080954     0.050094    -0.848681    -0.533077    -0.878101     0.453284    -0.104726     0.289506    -0.396135     0.965695     0.490492     0.044843    -1.233180    -0.676382    -0.786304     1.395312    -0.083141    -0.075363     0.063977    -0.015484    -0.893586    -0.467153    -1.114533    -1.124656     1.253935    -0.347871    -0.938437    -1.016582     1.426259    -1.392932     0.356290    -0.497655     0.744707     0.904631     0.293737     1.750219
  999.000000     0.943852     1.513266     1.231661     1.277149   999.000000     0.222998     0.966316     0.341627    -1.085221     1.372413    -0.761229    -0.467881     1.505212    -0.056561     0.467534     1.507899    -0.492006    -0.326625    -0.119352    -1.686589    -0.343714    -1.282093    -0.638622     0.849180     0.151334    -0.644801    -0.157922    -1.500532     0.229367    -0.122770    -0.216573     1.120344    -0.823723    -1.345250     0.795271    -0.192600    -0.955226     0.579018     0.803658     1.512555    -0.269832    -0.808217    -0.032402     1.376699     0.335517    -0.288379    -0.558454    -0.314887     0.848598     0.086548    -0.283483    -0.876793    -1.479302     0.802585     0.052158     1.177494     0.893581     1.029754    -1.143055    -0.481084
    1.000000   999.000000   999.000000     0.320519    -0.540333    -2.182472    -0.168785     0.535094     1.462082    -0.661356     0.023231    -1.933644    -1.310278     1.060587    -1.350328     0.088611     0.127138    -0.064038     1.797821     0.870551    -0.767005    -0.614895    -1.747581    -0.937640     1.509734     1.268453    -0.284052     0.452391     1.326278     0.699985     2.942005    -0.893337    -1.455757     0.770273    -0.881442     1.395534    -0.503190     0.261896     0.093578    -0.054923     1.123758    -0.032332     1.111202    -0.231536     0.310989     0.649603     0.309213     1.446760    -0.110447     0.477934     0.718040    -0.502995    -0.657470     0.193330    -0.612248     1.315208     0.244606    -0.569321    -1.679474     0.829036     0.128176
  999.000000     0.395833   999.000000    -0.558368     0.515295     0.005506    -0.828629    -0.719529     0.647559    -1.898034    -0.410920     0.345466    -0.118563    -0.015082    -0.867771    -0.461699     1.460746     0.479099    -1.685034     0.182389     1.231439    -0.332698    -0.193295     0.135052    -0.747527    -2.396138    -0.871629     0.544840     0.655813     1.113342     1.081895    -0.541088    -0.130420    -0.544280     1.609103     0.157523     0.468306     0.715515    -0.006058     0.657058     2.325830    -1.711269    -0.843034     2.226045     1.750269     0.037664     0.307466    -0.406246    -0.334457    -1.708135    -1.179813    -0.532902     0.324056    -0.180899     1.800874     0.523425     0.133502    -0.278055     0.466361    -0.720285     0.380566
    0.000000     1.462813    -0.554618     0.424665     0.427856   999.000000     0.505123    -1.300647     0.874271     0.628624    -0.202323     0.572752    -1.301123    -0.362390     0.646691    -0.235091     0.157877    -1.165839     1.744088    -0.023967     1.346204    -0.103006     0.337692    -0.131069    -0.040400    -1.491294    -0.508746    -1.884077     3.499590    -1.088805     1.993943    -0.699534    -2.151306     1.084832    -0.038131     0.147087    -0.941711     0.526588    -0.578675     0.900822    -0.847372    -0.717919    -0.448841     1.089214    -0.535266    -0.302883     0.924257    -1.064352    -2.286184    -0.612720    -0.634523    -1.029697     2.338370    -0.041564     1.075390     0.311522    -0.665023     0.261625     0.177651    -1.237954     0.460042
    0.000000    -2.192989     0.250869    -2.572869     0.441174    -0.966527     0.725978    -1.019386    -0.309160     0.321234    -0.957174    -0.169563    -2.250191     0.125135     1.551829     0.176845    -2.939220    -0.245944    -1.461311     1.842766    -0.635894     1.018372    -1.578461     0.305617    -1.789126    -1.127510     0.118298     0.963886     0.080682    -0.842897     0.074779     0.354232     0.713581     0.212555     0.196779     1.223082     0.803768     1.224969    -0.267632    -1.573352    -0.937944    -1.131233    -0.036413     0.417093    -0.173968     0.140895     0.050010     0.469720     0.694222    -1.036346    -0.321637    -0.230106    -0.757023     0.495564     1.851221    -1.208105    -2.270115    -0.726810    -1.372157     0.518723     1.242628
  999.000000   999.000000   999.000000     0.458893    -0.029005    -0.476564     0.945377     0.125605    -1.486357     0.425184     0.514984    -0.313457    -0.654277    -0.772214     0.302733    -0.404450     1.302366     1.698259     0.842076     0.691318    -1.587732    -0.097419    -0.601181     0.572993    -0.401024     0.443232     0.284229     0.560145     0.217970     1.850225     0.819498     1.078410     1.302365    -1.375342     0.431938    -0.639179     0.328395     1.075900     2.138960     3.535593     0.288121    -0.772916    -1.091151    -0.956988     0.837036    -1.042939    -1.850953     0.456439    -0.161570     0.817587     0.447080     1.027032     1.353657    -0.041506     0.069411    -2.308790    -0.552831    -0.149734     0.916376    -0.057844    -0.514767
    1.000000     1.788519   999.000000     1.206146    -0.882164   999.000000     0.850943     2.713064     0.206886     0.709633     0.296998    -1.876455    -0.126756    -0.435132    -0.930433     0.383543    -0.709561    -1.809536     0.212363    -1.489689     1.148389    -1.681368     0.465712    -0.165449    -1.703369    -0.312791     1.072662    -1.882527    -0.637769     1.342129    -0.106755    -1.191847     0.110577    -0.441731     0.164812     1.893447    -1.137442    -1.856474     0.538866     0.742476    -0.336860    -0.164148    -0.615559     1.851968    -0.103523     0.386692     0.176613    -0.327082    -1.383717    -0.161379    -0.762218    -0.288443    -1.062666     0.181681     0.325374    -1.729661     0.977085     1.191953    -0.518286     1.076027    -0.826177
  999.000000    -0.195302   999.000000    -2.141562    -2.399456    -1.635031     0.132563    -0.593500     1.745575    -1.318388     1.345097     2.050632    -0.128102     0.284172    -0.393011    -0.557902    -0.312509     0.429430     0.715526     1.972636     0.728392     1.367602    -0.775915     0.189928     0.419831     1.298272    -1.837867    -1.050217    -0.434064    -0.317943    -0.542121     0.704557     0.929060     1.545944    -0.762635    -0.455473    -1.881675    -1.454928    -0.676540    -0.319421    -1.090270    -0.630724     0.450456     0.246618     2.322876    -0.595093     1.449013     1.762663    -1.039191     0.454081    -0.316420    -0.410506    -1.077040    -1.726150     0.237608    -1.418834    -1.026188     0.499324    -0.883092     0.080933    -1.100143
    1.000000     1.520298     5.166569   999.000000   999.000000     3.422581    -1.692893    -1.533095    -0.159974    -1.421492     0.988493    -0.589830    -0.993624     0.025588     0.812759    -1.446952     1.103298    -0.005084    -1.226555     0.169121    -0.492429    -0.121579    -1.258589     0.232181    -0.210965     1.498118     0.215280     0.951600    -0.564431    -1.882876     1.111180     1.364006     0.487766     1.207490     0.310764     1.606170    -0.918796    -0.691068    -1.833323    -0.855311    -0.220052    -1.404466     0.174826    -1.562235     0.431514     1.087502    -0.085078     0.265326     1.410707     0.476533    -1.666522     0.780886     0.652531    -0.171923    -0.892265     1.322552     1.183996    -0.538899    -0.078007     2.316231     2.462296
    0.000000     0.233487   999.000000    -0.617410   999.000000     0.488995    -1.650478    -1.246574     1.785264    -0.359708    -1.443535     1.192180    -0.687037     2.249749    -0.269413    -0.970144    -0.556595     0.009979     0.539724     0.271740    -0.421571    -1.468068    -0.643517    -0.533583     1.481327     0.162556    -0.942238    -0.636330    -0.696488    -0.127569    -0.973957     0.122265     2.598205    -0.720884     1.325814     0.881560    -1.509227    -0.155281    -0.579549    -0.576222     0.718459     0.039622     0.607126    -0.586915     1.234574    -0.932100    -1.116750     0.441076     1.199672    -1.146434     0.202805     0.928041     1.715379     0.906844    -0.859430     0.851940     0.250229    -0.505908     0.184601    -0.603300     0.675834
    1.000000   999.000000     2.579313     0.848407     1.369772     2.517350    -2.404860     0.736141    -0.322893     0.265176    -1.511020    -0.599766    -0.792844     1.195659    -0.740796    -0.039215     0.158848     1.284596     0.697743    -1.787220     1.816938    -0.294595    -0.310058     0.605770     2.482053     0.245875     0.579602     0.763812     0.381945     0.006087    -0.648910     0.683826    -0.950087     0.342427     0.160664    -0.839686     0.032065    -0.900361    -0.894844     0.222443    -0.400902    -0.662558     0.199666     0.172101    -0.600967     0.234727     1.013922     0.103077    -0.604845     1.904632     0.384922     0.000378     1.657995    -0.268257    -1.605910     0.122563    -0.022645    -0.002496    -0.727348     2.369673     0.428212
    0.000000    -0.202689     1.083712    -0.146386     0.437708    -2.840205    -0.402673    -1.455981     0.777215     0.046195    -0.947241    -1.202853     3.033925     1.441904     0.275402    -0.583049    -0.039263    -1.104000     0.552948     0.652007    -0.489607    -0.261471    -0.620429     2.204875     0.266641    -0.677617    -1.348817    -1.491564     0.309279     0.331390    -0.774571    -0.853405    -0.064379     0.350057     0.244995    -0.741048     0.715425    -0.663390    -0.714319    -0.715139     1.129112    -1.852262     0.051064    -0.445436     0.305133     0.894016    -0.241337     0.372161    -0.383542     0.708854    -0.903462     0.421251     0.560912    -1.541838     2.331985     1.915908     0.750046    -0.754839    -0.146098    -0.961199    -0.225693
    1.000000    -0.221555   999.000000   999.000000     1.063045   999.000000    -0.192703     0.936938     2.106105     0.820612    -0.400139    -0.002737     0.414582     0.883047    -0.948913    -1.392662     0.136423     1.487594     0.619453     0.771677     0.563693    -0.762237    -0.721290    -0.205057     0.447898    -0.219957     0.421737     2.085684     0.377866    -0.894104    -0.949455    -0.300690     0.233946     1.169658    -0.500344     1.687363     0.077081     0.385957     0.977964     1.175992     3.215809    -1.733438     0.391765     0.423491    -1.389908    -1.078799    -0.758091     0.117553    -0.447810     0.160094     0.381577    -1.229162     0.136845     0.874748    -1.063411     0.882068     1.581251     1.387339    -0.306226    -0.142792    -0.682498
    0.000000     1.010932     0.659852   999.000000   999.000000   999.000000     1.498101    -0.031394    -0.892406     0.709175     0.130362     0.497018    -0.294896     1.566605    -0.537863    -1.026951    -0.176729    -1.367127    -0.859139    -1.555320    -0.111053    -0.036324     2.195684     0.063738    -0.267274    -0.467427    -1.495628     0.301324    -1.242294    -0.282967    -1.089065    -0.552464     0.169883     0.313963     0.062766    -1.175638    -1.143171     1.050016     0.060674    -0.676755    -1.210729     0.467869    -0.209303     1.853477    -1.546756     0.878174    -1.327963     0.856356     1.352284     1.186186     0.377946     1.486661    -1.161946    -0.056133     1.673298    -0.737554     1.135474    -0.337630     2.256182     0.001542     0.159399
    0.000000    -0.263728   999.000000    -1.905149    -1.457178    -0.791525     0.146564    -1.785920     1.310931    -1.190007     1.693830    -1.103376    -1.572350    -1.026242     0.243384    -0.461891    -0.845179     1.914726    -0.365273     1.635538    -0.599894     0.618149     0.174952     0.666151     0.407395    -0.730551     0.488953     1.958210     0.029722    -1.272041     1.327449    -1.634088     1.670617    -1.159724     1.642962    -0.024443     1.072882     2.132037     1.720274     1.627028    -0.312475     0.061669     0.492445     1.439672     1.292973    -0.357759    -0.849164     1.142334    -0.470813     1.138857    -0.896607    -0.867056     0.326387     0.148347    -0.468559    -0.586601     0.093192     0.676076     0.155704    -2.567063    -1.153635
  999.000000     2.870160     2.321365     2.370493     1.806037   999.000000    -2.049653    -0.183206     1.732239     0.456674    -0.629199     0.580953     0.785487     1.016803    -1.170066     0.500976     1.170194     1.072156     0.509352    -0.503694     0.417616    -1.993127     0.925225    -1.483438     0.082384    -2.616745     0.488835    -0.017653    -1.183282    -0.317729     0.234532     0.371751     0.581125     1.038385     1.176225     0.362982     1.168962    -0.052632    -1.664587    -0.023525    -0.280397    -0.587042    -1.179518    -2.124132     0.338587     0.279368     0.331571     0.396927     0.417156    -0.099113    -2.252084     1.476154    -1.498462     0.279083     0.985814     1.211912    -0.342005     0.639575     0.497188     2.401645     2.128572
    1.000000    -1.715278     0.164705   999.000000    -0.572420    -0.033119    -0.182663     1.547376    -0.314823    -0.870642    -0.090527     0.524529    -0.326296    -0.235343    -1.033096     0.211692    -1.155297     0.567871     1.206844     0.124375    -0.615187    -2.496415     0.195605     0.316244     1.150371     1.558432     0.824259     0.263787    -0.876672     1.409347    -0.894059     0.199829    -0.307330     0.241468    -0.147916    -1.369988     0.750973    -1.347998    -1.229169     0.538866     1.137333     0.213018    -0.311902    -1.053202    -0.479862     1.806339    -0.879184     0.694778    -0.645174     0.337762    -0.252055     0.881296     0.995080    -0.721235    -0.045560    -1.610236    -0.453884    -0.901796    -0.528850     1.218828     0.502491
    0.000000     1.846591     1.136269     1.431841     1.719145   999.000000     0.416564     0.196371    -1.261605    -0.937729    -1.435900    -0.297445     1.517162     0.439615    -0.691387    -0.723696    -0.141262     1.384185    -0.285634    -0.039924     0.946357    -0.167712    -0.057238     0.655680     0.592422     0.753970     1.885145    -0.337151     0.851628    -1.089795    -0.029949     1.482889     0.669072     0.623793    -0.181328    -1.190611    -0.651281     0.460060    -0.312500    -0.367122    -0.975299    -0.321553    -0.685800    -0.866833    -0.077893    -0.216523    -0.643999    -0.170104    -0.374640    -0.382092    -0.534135     1.485394     0.793991     0.507777     0.094416    -0.328817    -1.294664     1.340508    -0.096386     0.419257     1.248018
  999.000000     1.985751    -0.809089    -1.769723   999.000000     0.525946    -0.232367    -0.099047     0.175113    -1.203662     0.015999    -1.816343     0.742401     0.188285     0.078192     0.273083     1.512116     0.792226     0.631165     2.670462    -0.694807    -0.462343     2.071023    -0.478330     1.084124     2.825630     0.633970     0.419462     0.298427     0.764514    -0.481642    -2.339621    -1.558102     0.966080    -0.326795    -1.189294    -0.358835     0.835830     2.140686    -1.185730    -0.076319     2.478391     1.347719    -0.478225     0.904039     1.086704    -2.058758    -0.866329    -0.417301     0.252918     1.176696     1.003070     0.321683    -0.814328     0.139699    -0.647116     0.634836    -1.341620     0.269630    -0.974507     0.524853
  999.000000     2.045161     3.214339   999.000000     2.152826   999.000000     1.611437    -0.013030    -0.894841     0.430449     1.341664    -1.461856     1.956891     0.926012    -0.542016    -0.406900     0.935643    -2.809232     0.382478    -0.935397     0.706202    -0.740214     0.502684    -1.113493     0.140829     0.575974     0.218668     1.541937     0.624125    -1.892411    -0.866202    -0.256059     0.176055     0.350090     1.483499    -0.801291    -0.323865     0.395449     0.079430     0.008573     1.020472    -0.223292    -0.050633     0.864945    -1.292632    -0.273365     0.288371    -1.340666    -0.349882    -0.998175     1.714876     0.328806     1.236207    -0.735010    -0.072637     0.015422     0.837615     0.854196     0.644290     1.235457    -0.403366
    0.000000    -1.059760    -0.052739     0.739965    -0.000869     0.541507    -1.724141     0.883270    -1.306159    -0.255540     0.425878     2.212250     0.937516    -0.229726     0.625218    -0.490917     0.592908    -0.286110     0.598662     0.247834     1.169378    -0.444418    -0.234923     1.092894    -0.530145    -0.412237    -0.259208     1.149311     0.356347    -0.033422    -0.068524     0.868544    -0.725741    -3.229431    -0.036722     1.513584    -0.449063    -0.678261     0.578568     0.211339     0.439614    -0.371770     0.815941    -0.129901    -1.019656    -0.398033    -0.453932    -1.164489    -0.791886     0.892705     2.292585     0.017553     0.214928     1.268077     0.449391     1.565941    -0.003976     0.011261    -0.304583     1.047302    -0.960303
  999.000000     0.081359   999.000000     1.623491    -1.040009     0.064551     0.572945    -1.543867     0.018618    -1.627204     0.514649     0.917854     0.387629     2.487830     1.116311    -0.681905     1.385361    -1.169015    -1.303856     0.954195    -0.217464     0.773775     1.268588    -0.608755     0.271150    -1.658472     1.824269     1.558896    -1.438887     0.048624    -0.476390    -0.323082     0.468801    -0.878346     1.370703    -1.013055     0.694685     1.371332     0.679541    -0.263817    -0.227139     0.618849     0.835630     0.323704    -2.931516     0.396840    -1.127124     1.326250    -0.809140    -1.921852     0.440071     1.476465     0.420818     1.321453     0.985133    -2.121952     1.391357    -0.607065    -0.379249    -0.128997    -0.264655
    0.000000     0.309465   999.000000    -1.308641   999.000000    -1.058218     0.947379    -1.142537     0.216751    -1.248660    -0.514197     0.139949     0.190456     0.834907    -0.722242    -0.296771     1.404281    -0.942682    -1.070223     1.583753    -0.211716    -0.094299    -1.722519     0.766922     0.135222    -0.488471    -0.538076     0.850067    -0.164964     0.094052    -0.637083    -0.309106    -1.188127     0.755711     0.367023     0.087817    -0.815320    -0.125313    -0.843315     1.861465     1.040623     0.743846     0.358556     1.009392    -1.495352     0.519058     0.978387     0.947107     0.312065     0.562759    -0.210201    -1.386309     0.873739     1.167891    -0.661778     2.297760     0.800069    -0.360440    -1.549486     0.775528     0.112618
  999.000000     1.096517    -1.071803    -0.350150    -1.115562   999.000000    -0.740404     1.147934     0.319808     0.498200     0.179452     0.300209    -1.179096     0.129964     0.526866     0.564306     0.485866     1.689110    -1.620137     0.600244     0.990603     0.761149    -1.590679    -0.630367     0.581941    -0.306178     0.934466    -0.733756    -0.298914    -0.160784     0.503017    -0.423034    -0.365553     0.685080    -0.956069    -1.628704     0.561539     0.388805    -1.221584    -1.248532     0.170860     0.758033    -1.995671     1.005941     0.400711     0.624527    -2.487636    -0.666524     0.973558     0.326512    -0.852896    -1.031485    -0.167084     0.702970     1.056065     0.250704    -0.721118    -0.210874    -1.482352     0.441999     1.410082
    0.000000    -1.570791    -2.111623    -1.880871    -2.633337   999.000000     1.055167     0.769093    -0.454544     2.514877     1.320764    -0.849438    -0.196169     0.166752     0.706985     0.794563    -0.089326     0.247289    -0.149847     1.021586    -0.195527    -0.870541    -0.869646     0.259883     0.362577    -0.462407    -0.713044     0.552195     0.965829    -1.481313    -0.059568     0.144883    -0.373025     0.161381    -0.020564     1.482786    -0.914302    -0.809921    -0.736979     0.256923    -0.406443    -0.958455     1.353320    -0.198497    -0.091803    -0.379311     2.295940     0.070886     1.051656     0.676205     0.432529     0.227820    -0.616635     1.118048    -0.121593     0.138513    -0.714477    -0.481257     1.724370    -1.067196    -1.539777
    0.000000   999.000000    -0.313265    -0.987642     0.380856   999.000000     0.408222    -0.167393     0.775441    -1.257341     1.440554     0.639799    -0.205917    -0.697433    -0.421875    -0.313538    -0.027443     2.174774    -0.801232     0.232112    -0.113768     0.582563    -1.061717    -1.904557    -0.128663     1.416173     0.299229     0.901142    -1.521227    -0.015413    -1.685933    -0.708022     1.272211     0.280228    -0.236967    -1.010780    -0.594494    -0.952950     0.531707    -2.363866    -0.510821    -0.736631    -0.135241     0.645335    -2.417049     2.377805    -1.925481     0.841536    -0.446755    -0.699244     0.688266    -0.794287    -0.026734     0.329359    -1.807588     0.411300    -1.280816     1.542690     0.250039    -0.493956     0.708061
    0.000000   999.000000    -0.898872    -1.279802    -2.911847   999.000000     1.069562     0.218153     0.783183     1.433465     0.467648     0.669436    -1.613077    -0.417869     0.729682     0.045015     0.413318     0.409293     0.557898     0.408829     0.642826    -0.579308    -1.176780    -0.924648    -0.561853     0.199919    -0.803618     1.125377    -0.481328    -1.060912     1.270527     0.211724    -2.154811     1.461715    -1.207605    -0.705549    -1.269276     1.669531     0.479233     0.899929    -1.366223     0.066304     0.620184    -0.870446    -1.092610    -0.497881    -1.086243     0.037359     1.113570     0.843507    -0.080068    -1.264570    -0.230162    -0.112754    -0.560333    -1.322714    -1.366315     0.202727    -0.842681    -0.660800    -0.882262
    1.000000    -0.853607    -2.588257   999.000000     0.467109   999.000000    -0.536047    -0.013913    -0.711384    -0.935561     1.357430     0.981225     0.224125     0.382053    -1.343276    -0.269110    -1.267806    -0.718154    -1.130720    -1.563862     1.985380    -0.244559     2.012447     0.386533     0.084359     0.398906     1.573221     1.649637    -0.570674     0.436379     0.105097     0.463545     0.677261    -2.075890     0.257008    -1.755446     0.689477     0.337579     0.471274     0.959907     0.868797     1.466275     1.275218     1.666170    -0.597786    -0.042236     0.408193    -1.227989    -2.154469    -0.993822     0.073530    -2.632624     0.343118     1.293745    -0.366996     0.442579     1.046702    -0.299619     1.564840    -1.780868    -0.030724
    0.000000    -0.185451   999.000000   999.000000    -0.829062    -0.090695    -0.004567     0.069028    -0.310151    -0.167332    -1.600324    -0.620280     0.389427     0.628761    -0.703270     0.498768     0.883936    -0.201151    -1.270366     0.405152    -0.385030     0.717354     0.130692     0.990760     1.887324    -0.370935    -0.060947     0.561819     0.036579     0.662730     0.229893     0.100875     0.265458     0.954937     0.420551    -1.495209     0.980707    -0.648616     0.862682     1.295933    -0.673439    -1.132611    -0.240765     0.221546     1.479956     1.604793    -1.148033     0.691331    -0.323225    -1.799642    -1.772421    -0.125155    -1.095979     0.607834    -1.005255     0.358757     0.086924    -1.425318     0.306952    -1.095151     0.697344
    0.000000    -2.589686    -2.887037   999.000000   999.000000    -2.405649    -1.828875     1.991567    -0.576257     0.671507    -0.945565     0.378887    -0.368913    -0.670480     0.476924    -1.685487    -0.607093     2.226754     0.023961    -0.462344    -0.044619    -0.463555    -0.475074    -0.556596    -0.357504     0.261722     1.572346    -0.636106    -1.551761    -0.255663    -0.151837     0.264467    -0.351881     0.488283     1.355328     1.543601    -2.041999     1.583117    -0.697800     0.534786    -0.859067    -1.525991     0.126206    -0.896109     1.242548     0.700860     0.611184    -0.435003     0.154097    -0.160364    -0.373403    -1.684803     1.379714    -0.787854    -0.022537    -0.893685     0.371021    -2.168858    -0.613229    -0.083476    -1.412872
    1.000000     1.398861     3.006494   999.000000   999.000000     0.465063    -1.068762    -0.407378     0.158724    -2.134548    -0.287529     0.038124    -0.830841     1.400058     0.287829    -0.241646    -0.933779    -0.730251    -0.593398    -1.110716    -0.069069    -1.378164     0.872453    -0.187510    -1.568323    -0.039126     1.391358    -1.295092     0.688610    -0.178407     0.191586    -1.324468    -0.656268     0.669343     0.508303     1.032918    -0.026088     0.779893    -1.004178    -1.439977     0.264281     0.138600     1.257734     1.112795     0.724756     1.423872    -2.809391    -0.207144    -0.246418     0.139032     0.858457     0.072533     0.620962     1.418882     0.891423    -1.662933     1.091841     0.540762     0.043647     0.480161     0.563129
    0.000000   999.000000     3.049679   999.000000   999.000000   999.000000     0.401378     0.474481     1.263573     0.054896     0.308686    -0.584084     0.403178     1.026204    -0.347195     0.145016     1.427078     0.014869     0.282209    -0.600988     0.211663    -0.605641     1.075112     0.288444    -0.918485     0.963362    -0.142326     0.251905     2.103014    -1.728857     0.425312    -0.800589    -0.331062    -0.323491    -0.065313    -0.574769     0.627840     1.678755     0.792346     1.244704    -1.071806     2.109408    -0.501912    -0.814663    -0.977097     0.475109    -0.875933     0.622450     1.243113     0.450178    -0.574213    -1.477666    -1.747714    -0.277827     1.715814    -1.234871    -0.123752     0.896868    -0.427508     0.429713     1.965846
    0.000000    -0.624206    -2.211818    -3.126491    -1.851191     0.318444     0.184804    -0.887203    -1.656496    -1.826478    -0.934725    -2.359244    -1.145606    -1.136888    -0.715913    -0.412940    -0.357099     1.362337    -1.747789     1.147746    -1.700948     1.319971     0.351092    -0.851208     2.947638     0.332767     2.054549     1.127217     0.696336    -1.210282    -0.569708    -1.014793    -0.121979    -0.298511    -0.412739     0.060870     0.156099     0.209453     1.068308     0.260511     1.471327     0.756544     0.581331    -0.320968    -0.215107     1.291406    -0.879122     0.348985     0.348811    -0.427655     2.380186     0.273601    -1.730422    -0.208404    -1.194738    -1.645853     0.047401    -1.886318    -0.706416    -0.447802    -0.381729
    1.000000    -0.076510     2.293775   999.000000     0.162189    -0.994023    -0.976396     0.923805    -0.695531    -0.062335     0.438125    -1.075233    -0.860642    -0.260083    -0.658477    -0.222165     1.426674     0.161409     0.748978    -1.561634     0.164022     0.368960    -0.339237     1.520186    -2.448152     0.127003     1.487466     0.458576    -0.167808    -1.606252     0.498481    -0.018531    -0.728055    -0.541971    -0.543464    -0.322507     0.611594     0.605116    -0.312979     0.008665     0.797700     1.154987     1.596402    -0.133192     0.242722     1.015364     0.405306    -0.248146     1.301288    -0.286384    -0.304693     0.701396     0.214567    -1.585732    -0.887840     0.844013    -0.021669    -0.939489     0.387169     1.056492    -0.551823
